PMID,SPLIT,DOMAIN,OBSERVED
7488733,test,COGNITION,1.023818529318144
9989556,test,COGNITION,1.058515679426503
11002353,test,COGNITION,1.0411252891102918
11053229,test,COGNITION,1.0339539840828567
11467915,test,COGNITION,0.9967972346568973
11549618,test,COGNITION,0.9645637344606305
11590113,test,COGNITION,1.0658987343407136
12377159,test,COGNITION,0.9600993413350085
12547465,test,COGNITION,1.1392598714347097
12566282,test,COGNITION,1.0371645298787149
12867520,test,COGNITION,1.097852421964742
14699419,test,COGNITION,1.0472177562020084
14993603,test,COGNITION,1.07015142411729
15001776,test,COGNITION,0.9807217884464442
15193603,test,COGNITION,1.0196242376545348
15377736,test,COGNITION,0.9879683279231977
15489267,test,COGNITION,1.046227653912963
15528101,test,COGNITION,1.0751271619459761
15541071,test,COGNITION,0.9910017670598238
15590917,test,COGNITION,1.02897377854687
15887056,test,COGNITION,1.0659837009554967
15930384,test,COGNITION,0.9984614900663413
16023375,test,COGNITION,1.0410914431713862
16150611,test,COGNITION,1.0993500326012335
16199012,test,COGNITION,0.9691790520043246
16203952,test,COGNITION,1.0654307205479678
16228196,test,COGNITION,1.0118268293307173
16257239,test,COGNITION,1.0171743768467276
16272166,test,COGNITION,1.0643595304560207
16407479,test,COGNITION,1.0811835413481083
16452666,test,COGNITION,0.9914147597882037
16585053,test,COGNITION,0.9897207366622506
16731517,test,COGNITION,0.9656526120115192
16837832,test,COGNITION,1.0192113178808704
16876130,test,COGNITION,1.0487115450131317
16973382,test,COGNITION,1.0215612229668802
17011096,test,COGNITION,1.0793635801035413
17123710,test,COGNITION,1.0232228744990801
17214564,test,COGNITION,0.9988369530848056
17239623,test,COGNITION,1.0510106628304439
17292631,test,COGNITION,1.022329282047907
17392459,test,COGNITION,1.0388211700154983
17488207,test,COGNITION,1.0224134072805304
17559542,test,COGNITION,1.0835408228660734
17717657,test,COGNITION,1.0628705292147373
17888409,test,COGNITION,1.029508907519175
18004945,test,COGNITION,1.0807683717556942
18083602,test,COGNITION,0.9538633472565695
18158370,test,COGNITION,1.0467378394079843
18234684,test,COGNITION,1.001021291372607
18235427,test,COGNITION,1.055600234014067
18434103,test,COGNITION,1.0282014055689799
18511301,test,COGNITION,1.04123821611809
18524902,test,COGNITION,1.117138325728188
18571794,test,COGNITION,1.0194862621797847
18578596,test,COGNITION,0.9791890850087251
18635157,test,COGNITION,1.0419316963724155
18819107,test,COGNITION,1.1027171515287744
18988738,test,COGNITION,1.0490961175925584
19176814,test,COGNITION,1.0765348874266787
19221144,test,COGNITION,0.972712215306759
19301995,test,COGNITION,1.005060094089508
19320638,test,COGNITION,1.0726848275863519
19376243,test,COGNITION,0.9800861374511646
19418510,test,COGNITION,1.0598261415001444
19422920,test,COGNITION,0.9980316333203413
19427842,test,COGNITION,1.0415199577195164
19429863,test,COGNITION,1.025904906549216
19462002,test,COGNITION,1.0071356544392234
19490513,test,COGNITION,1.0599190956990594
19507160,test,COGNITION,1.042403396330628
19549622,test,COGNITION,1.0797356162403513
19587274,test,COGNITION,1.0287406577756566
19619566,test,COGNITION,0.9931274950586388
19643585,test,COGNITION,1.1008943730480951
19650139,test,COGNITION,1.1156513592047888
19699190,test,COGNITION,1.020717388820769
19777552,test,COGNITION,1.1017144616852246
19932468,test,COGNITION,1.0448028182937832
20036266,test,COGNITION,0.9823620691064938
20079980,test,COGNITION,1.058589446578382
20083395,test,COGNITION,0.9762484446657169
20123028,test,COGNITION,0.940428001963308
20146609,test,COGNITION,0.9835019833524095
20164352,test,COGNITION,1.091037262755431
20522540,test,COGNITION,1.0893266848899514
20598752,test,COGNITION,1.0715148605224394
20620213,test,COGNITION,0.9969063865745295
20628343,test,COGNITION,1.0415283710162448
20728873,test,COGNITION,1.081275137701899
20807576,test,COGNITION,1.0662061290708977
20851189,test,COGNITION,1.0165258756265996
20961661,test,COGNITION,1.071135753383338
21145211,test,COGNITION,1.089267874904795
21147136,test,COGNITION,1.075385088102023
21333979,test,COGNITION,1.0359042533250362
21373973,test,COGNITION,1.0503901194892162
21390505,test,COGNITION,1.0296687178849973
