PMID,SPLIT,DOMAIN,OBSERVED
9950067,test,VISION,1.103330821587478
10518175,test,VISION,1.123032725445576
10619416,test,VISION,1.055517485069256
10739412,test,VISION,1.0811164715961865
10920049,test,VISION,1.1888175879651495
11322986,test,VISION,1.0526828090016767
11506651,test,VISION,1.085420752403828
11549618,test,VISION,1.0950268422658345
11580903,test,VISION,1.0504016896209079
11587890,test,VISION,1.0625748844501794
11707096,test,VISION,1.181338654990933
11907685,test,VISION,1.2239016629157526
12477696,test,VISION,1.1116580678095636
12874776,test,VISION,1.0581711446417041
12880846,test,VISION,1.05310263658177
14736578,test,VISION,1.1604623281700623
14741683,test,VISION,1.0183526111680257
14973239,test,VISION,1.1230952000655319
15064396,test,VISION,1.138473857418969
15083528,test,VISION,1.087448838146738
15156146,test,VISION,1.0877254677092156
15219589,test,VISION,1.0893991652794561
15275907,test,VISION,1.1021732947695428
15281140,test,VISION,1.1689963986939191
15705612,test,VISION,1.0733108172280137
15850739,test,VISION,1.0567862606634417
15919215,test,VISION,1.0329308184506996
15993630,test,VISION,1.1383373011408384
16005247,test,VISION,1.087458502403443
16082657,test,VISION,1.1346221970903099
16123763,test,VISION,1.0915533407441609
16199830,test,VISION,1.0947972495301297
16400158,test,VISION,1.0670485591059686
16473024,test,VISION,1.157775231825298
16492377,test,VISION,1.0858896537137925
16779799,test,VISION,1.2395244636622518
17029986,test,VISION,1.096652565052008
17055155,test,VISION,1.1382418325454515
17077159,test,VISION,1.0862922706607783
17080435,test,VISION,1.2233942673920546
17123710,test,VISION,1.0470184522448172
17150375,test,VISION,1.0961733114976249
17222480,test,VISION,1.0731740838254806
17714013,test,VISION,1.0672038069918275
17716696,test,VISION,1.1293974692196367
17894398,test,VISION,1.1437962811357103
17905481,test,VISION,1.0766518705405765
17949905,test,VISION,1.0926627070918709
17963998,test,VISION,1.0848631006962393
17986612,test,VISION,1.0441989491623487
18201907,test,VISION,1.07519399639727
18234685,test,VISION,1.0685930347279038
18258337,test,VISION,1.1362292032088097
18311829,test,VISION,1.0819973012016868
18342424,test,VISION,1.1087820360286054
18342542,test,VISION,1.1449810230694264
18344173,test,VISION,1.0785968005019448
18346831,test,VISION,1.244262363206242
18403397,test,VISION,1.1116519504188673
18434197,test,VISION,1.0484667028739385
18435752,test,VISION,1.0070237387418541
18490028,test,VISION,1.092401857193959
18540915,test,VISION,1.0947501344649293
18632288,test,VISION,1.0758066967370645
18848743,test,VISION,1.061127905368431
18973604,test,VISION,1.0693423037393026
19015371,test,VISION,1.2355652699450586
19046993,test,VISION,1.0971125261765273
19107754,test,VISION,1.1101848184341578
19211872,test,VISION,1.169897801391875
19240137,test,VISION,1.0218443815856975
19301997,test,VISION,1.0555974687888707
19304914,test,VISION,1.0678297626377569
19309296,test,VISION,1.1667684647638437
19401185,test,VISION,1.0819142842470022
19428408,test,VISION,1.118297059244867
19457383,test,VISION,1.0801913010495703
19619661,test,VISION,1.009610759181175
19641018,test,VISION,1.059340048807658
19682867,test,VISION,1.0522093397010575
19699190,test,VISION,1.082778745801251
19702467,test,VISION,1.1056112754599525
19744566,test,VISION,1.1023226761786886
19775870,test,VISION,1.0599949973626128
19854028,test,VISION,1.1305078302445317
20079444,test,VISION,1.1009188006882986
20418447,test,VISION,1.1117808434700656
20436911,test,VISION,1.0333872226868326
20451625,test,VISION,1.213451695321209
20456928,test,VISION,1.0924609653461617
20503114,test,VISION,1.0620633478781707
20532906,test,VISION,1.1992773413433533
20570684,test,VISION,1.0712192612226987
20594938,test,VISION,1.1362346249323079
20677377,test,VISION,1.1327729796990444
20849925,test,VISION,1.0782077498986755
20869400,test,VISION,1.181087486264389
21093970,test,VISION,1.0971181024051577
21168427,test,VISION,1.0642818578784514
21238468,test,VISION,1.0627403873725576
21262244,test,VISION,1.0745067485576494
21349341,test,VISION,1.0863276253094387
21368084,test,VISION,1.0499694722783321
21396384,test,VISION,1.089472826739497
21471360,test,VISION,1.1617933692334523
21567661,test,VISION,1.1072244737576413
21671733,test,VISION,1.1920027929265282
21703498,test,VISION,1.0716572456567384
21703783,test,VISION,1.1279987246551175
21813690,test,VISION,1.1935779728580684
21898674,test,VISION,1.1979503261656694
22000080,test,VISION,1.1124824086541414
22073183,test,VISION,1.0781836720300233
22102548,test,VISION,1.1234204996886978
22178142,test,VISION,1.0940596484996168
22238671,test,VISION,1.0690494744934922
22287214,test,VISION,1.168628429843964
22485152,test,VISION,1.1002337084241012
22623532,test,VISION,1.0132828801907527
22640391,test,VISION,1.079209391182578
22672735,test,VISION,1.1230807301334782
22819967,test,VISION,1.0223647776716855
22868063,test,VISION,1.0707422041252372
22902768,test,VISION,1.112721046446124
22910984,test,VISION,1.082119937550473
22943145,test,VISION,1.0653296779159134
23099059,test,VISION,1.1203576555730272
23155380,test,VISION,1.078246191594462
23201365,test,VISION,1.0733453524847594
23231884,test,VISION,1.1955191460214512
23287569,test,VISION,1.0684753550942494
23553546,test,VISION,1.0794594154899837
23563109,test,VISION,1.1369279345985508
23570916,test,VISION,1.0301300976897094
23646167,test,VISION,1.1696603779919785
23683790,test,VISION,1.0634723637033232
23684978,test,VISION,1.0851916714929188
23751153,test,VISION,1.1176839605288624
23769608,test,VISION,1.0168917297688316
24123508,test,VISION,1.0877407715905476
24155702,test,VISION,1.1057039758467422
24194828,test,VISION,1.1179302116527323
24210423,test,VISION,1.1514011616488948
24361478,test,VISION,1.0926844688341613
24384153,test,VISION,1.0691803673902307
24746954,test,VISION,1.0648662131301663
24788317,test,VISION,1.0634445821105485
24893737,test,VISION,1.0857192754057277
25222292,test,VISION,1.0319183295950305
25245813,test,VISION,1.100162369024289
25319690,test,VISION,1.1356621262817734
25323387,test,VISION,1.0543501478639223
25344114,test,VISION,1.0491352925438955
25514518,test,VISION,1.0592472943608584
25541139,test,VISION,1.1935502003443017
25609637,test,VISION,1.0764677798077076
25630307,test,VISION,1.1194146531400149
25700951,test,VISION,1.1545800238172292
25731996,test,VISION,1.1157037349836556
25757652,test,VISION,1.146081288574993
25774886,test,VISION,1.0724238070061367
25862563,test,VISION,1.1085531005646327
25873873,test,VISION,1.012729199914018
25907759,test,VISION,1.151357824450872
26162617,test,VISION,1.1002581356254177
26175677,test,VISION,1.0300259895002732
26290236,test,VISION,1.0494210037620704
26417846,test,VISION,1.1087666931696496
26478961,test,VISION,1.1507122423200367
26586830,test,VISION,1.0842571800660925
26656573,test,VISION,1.091432449280836
26683080,test,VISION,1.1064068928945623
26777274,test,VISION,1.0561473668004706
26808504,test,VISION,1.0694636765168706
26869907,test,VISION,1.1341426871967124
26971253,test,VISION,1.150965660195837
27014015,test,VISION,1.1225049616636527
27018483,test,VISION,1.1416835874362739
27026657,test,VISION,1.1303749919011712
27091382,test,VISION,1.0638885002808236
27303278,test,VISION,1.026658355937258
27381089,test,VISION,1.108860270806075
27402599,test,VISION,1.098489341495132
27466342,test,VISION,1.088053919979036
27633395,test,VISION,1.1338492813188705
27695408,test,VISION,1.0979971211432018
27899123,test,VISION,1.195499678668452
27917562,test,VISION,1.047596793151592
27942855,test,VISION,1.1220068263608387
28533517,test,VISION,1.1043131242965158
28687518,test,VISION,1.0754329043741622
28733247,test,VISION,1.14562041355089
28970145,test,VISION,1.1314248213133353
29048603,test,VISION,1.119137826491606
29263238,test,VISION,1.072891339443787
29518563,test,VISION,1.161244738424335
29588124,test,VISION,1.1377938874693159
29731712,test,VISION,1.1309152610162805
29869764,test,VISION,1.034673347204986
29880254,test,VISION,1.0627831191793118
8836245,test,REACTION_TIME,1.0395199341902073
8855347,test,REACTION_TIME,1.0120346918161676
9210741,test,REACTION_TIME,1.0137966969535672
9989556,test,REACTION_TIME,1.1059523289152426
10876085,test,REACTION_TIME,1.0502942656054144
10896168,test,REACTION_TIME,1.0396988981650284
11098795,test,REACTION_TIME,1.0069182705482402
11160525,test,REACTION_TIME,1.054031818178999
11438629,test,REACTION_TIME,1.0120522392526075
11751032,test,REACTION_TIME,1.0429173937998537
11926931,test,REACTION_TIME,1.0442725880271133
12090812,test,REACTION_TIME,1.0203273150188696
12147314,test,REACTION_TIME,1.02240009544603
12160755,test,REACTION_TIME,1.1176474778877747
12571120,test,REACTION_TIME,1.070514198561467
12749964,test,REACTION_TIME,1.064476695769101
12867520,test,REACTION_TIME,1.060175330469442
14568478,test,REACTION_TIME,1.0649044088254374
14642287,test,REACTION_TIME,1.012745542672121
14683707,test,REACTION_TIME,1.1312861026764145
14993603,test,REACTION_TIME,1.0394216543610721
15377736,test,REACTION_TIME,0.9676876653866703
15450788,test,REACTION_TIME,1.0502056319602404
15499576,test,REACTION_TIME,1.0459090737571897
15528101,test,REACTION_TIME,1.0289332440283891
15533557,test,REACTION_TIME,0.9805218184165267
15572117,test,REACTION_TIME,1.0718499213172976
15590917,test,REACTION_TIME,0.9836633054608878
15593271,test,REACTION_TIME,0.9583179780257531
15691521,test,REACTION_TIME,1.107275712725864
15741465,test,REACTION_TIME,0.9994952315384084
15784436,test,REACTION_TIME,1.0826471582451092
15808994,test,REACTION_TIME,1.0092597012332036
15887056,test,REACTION_TIME,1.047536633315051
15961053,test,REACTION_TIME,1.0488692405742217
16023375,test,REACTION_TIME,1.0255235750969993
